,Bitcoin Price,Chainlink Price,Ethereum Price,Cardano Price,Vechain Price,Ripple Price,Litecoin Price,Stellar Price,Monero Price,Cosmos Price,Binancecoin Price,Bitcoin-cash Price,Eos Price,Tron Price,Dash Price,Neo Price,Tezos Price
2020-12-07,19325.55411859110,13.472418616412500,601.9689349244920,0.15864407111439500,0.017131581819945700,0.6188654468605730,83.42755128605100,0.17537637760151300,134.39867572268500,5.2025242143067300,29.486254405064600,286.1032396888210,2.993211759180970,0.030940256481640900,102.16437031855400,17.869039084724300,2.322268815276080
2020-12-08,19198.806493935300,13.075995190359300,592.3865066820180,0.1541612220757160,0.018103905165103900,0.6086984106196400,83.61725735976270,0.1684091045475500,138.93765507501500,5.102278577657630,29.354914757958700,283.8188913240510,2.9518924207749000,0.030334357258916000,101.64597008260400,17.49026531651200,2.276358142033250
2020-12-09,18336.514581297800,12.140863971858100,554.329674302381,0.14134787188137200,0.016363747398306300,0.5601848070615210,76.82408863619150,0.1527430348049940,135.86510565875700,4.729897032846520,27.667851740939600,267.30454584103400,2.794282893000440,0.027869966171500600,94.99320130548980,16.45464987056560,2.152771999528810
2020-12-10,18564.986455688100,12.658832853843000,573.8953091099940,0.14824925464106600,0.016812258180492200,0.5835430243217830,77.48133839685530,0.1722489152173320,132.96843872291700,4.799490829076570,28.195810636033900,268.93091591402900,2.811378753504700,0.028754977886874100,95.76625375080280,16.902719266069300,2.1811031879472600
2020-12-11,18262.058384653200,11.940113473668700,560.4542654076050,0.1421819715953810,0.01592692482653170,0.5746631872358600,75.02820812744620,0.16099627547780900,134.13661239944400,4.66495010501346,27.69850463380030,266.0220957216990,2.7421814673428600,0.028153649159534400,93.04754935516970,16.279297698128500,2.1084923309653200
2020-12-12,18058.027339569600,11.685797356315000,545.9828352633690,0.139701439625223,0.015621925906558600,0.5500897722415310,72.0972487075752,0.15282343601135600,141.652503222849,4.711288329284220,27.38615040178180,259.3886043532360,2.6985702158196700,0.02783733963157270,93.73858150493780,15.978133709787500,2.0856678637104900
2020-12-13,18807.09540322020,12.203115633146800,568.3587534073820,0.14423279338740500,0.01650845275156180,0.5050623854281710,76.70252475314720,0.15887455279936600,146.7032062711800,5.067045159201650,28.159466955082400,267.719884921599,2.7676047904471400,0.02857381562974160,94.65050811285650,16.47485987534970,2.1326109691419700
2020-12-14,19151.13442340490,12.928325936754200,590.3244403029340,0.15385145330936800,0.016425949269797000,0.510716060708318,82.07489099789230,0.17469398143746600,151.8080754573490,5.183790513286640,29.050455885619400,275.1508402715310,2.8468919350978300,0.029179192915066400,97.43202976487900,17.267847300856400,2.2266963334353300
2020-12-15,19259.97047153100,12.817546376556100,585.5418949360020,0.1577037017752300,0.016338076354637500,0.4975904536440540,82.31041115099700,0.16961207077863200,152.39394426909700,5.223894456812800,29.970133365239400,276.1886575286880,2.842181296489620,0.029069249927875900,96.60631339054720,17.354512841627100,2.222351396082000
2020-12-16,19432.362456862400,12.705361069269900,589.0668316450420,0.15412399322845500,0.016505895804524300,0.46902231358591700,81.37409226218860,0.16648483190506200,151.0044519214110,5.312275511493890,29.52575816379820,288.3423672909230,2.8620387655656200,0.029220464152128000,96.90356907788590,17.103267442161200,2.23214531561279
2020-12-17,21317.66213678680,13.448572192676400,635.9618893796140,0.1676352256301240,0.017159547784903600,0.5672060565944120,92.6625425539402,0.1920487858190350,158.66582512990100,5.486716942310320,30.447252032239600,310.92946832681400,3.0916842561298000,0.031119907082986400,105.0382789779660,17.892278556136200,2.360532130690260
2020-12-18,22805.65580598890,13.4732296666576,644.0652701929780,0.16336554662335600,0.017078859407595100,0.5759350877585050,101.86909118674600,0.18603388638230200,160.65753639075500,5.361545133037230,30.151922995708800,310.6544676181100,3.0438699071279400,0.030705303850796200,108.10952822840500,17.721255392041900,2.2986666906523700
2020-12-19,23120.57055156750,13.492768582313600,654.4204162965750,0.16497009597170000,0.017430999426461100,0.5834703949502060,109.01471821922700,0.18511268039910300,154.70618458787300,5.3466740426825900,30.953680574171200,312.3330284107040,3.0625286507091600,0.03115900737069160,107.95047872769400,17.93903220011580,2.323728092804500
2020-12-20,23863.85484171970,13.484160089387000,659.3188076372090,0.16472587158747500,0.01737227290950870,0.5791575282446900,120.64458402834900,0.1818899827824770,154.81298300857200,5.294691777700780,33.28571226126750,318.54850970760700,3.058096530843150,0.03129462460038840,108.32572091194800,17.82761319920520,2.327574231871440
2020-12-21,23518.31842054720,13.074164068772000,639.5154368778180,0.16204943128942700,0.016311103907377600,0.5600658194601360,114.94615528951200,0.17664896143833000,152.4516132492590,5.027213312819280,34.189928969618500,348.1794445027000,3.1327938996962800,0.03121460549365860,109.49381428692000,17.53238633956040,2.268962499004900
2020-12-22,22840.991707188400,12.354972068780900,610.4270278980670,0.15369140336200600,0.01558274285556790,0.517176018717592,104.91138132132400,0.16652399865290100,146.12825146898700,5.051846904334310,32.303139741057100,314.0228908141220,2.939238288169800,0.029438393757872200,104.31772187400100,16.600397994486500,2.1890882724059500
2020-12-23,23794.79330262860,12.819472391462600,634.9797234431860,0.15707978399473500,0.01591634062180240,0.45132059419545300,114.15580053249000,0.1621694240362790,156.5791993560020,4.957461975168140,33.50989058105250,323.5281738923880,2.9076329950906400,0.028964048140849300,105.8618789887100,16.599650522763900,2.188145029278130
2020-12-24,23308.12723217720,11.22856604281110,587.9588954992440,0.1384300242564510,0.013309811173480500,0.26050698013613000,102.80138066948900,0.1280574800037970,151.5295452487230,4.413825832991350,31.298017131206100,276.2232746573560,2.3249647651208700,0.025003130664027500,92.14672006239930,13.515675534385600,1.8283269901797600
2020-12-25,23760.287048543000,11.584572805012200,612.8796570505970,0.15286836000591700,0.01489337373763120,0.3448041215700400,111.66669395615500,0.1600731467576980,156.94720179405400,4.954463893746350,32.49695050936930,297.5829355818370,2.6719721441135400,0.02768411785695970,98.20392989012820,15.251323495279600,2.0600134775618800
2020-12-26,24671.107714415400,11.554056259305700,626.4567387784560,0.15734710950345700,0.014601781438098300,0.31808441970115500,126.98465726995300,0.15226671594646,159.3662501330750,4.906735538445910,33.15766052669590,318.98046135471900,2.660807282875990,0.028445134030443800,103.29126351758100,15.149021046199100,2.0287842975173500
2020-12-27,26476.130137019500,10.991888652743700,636.7423171945000,0.15833088439062200,0.016511298907496200,0.2953833439116210,129.7577206910460,0.1468928605269720,168.20525214305300,4.787170660897010,33.51240176627670,323.2807533472060,2.6084490528704800,0.027786795765022500,108.04311875470900,14.994316241651600,1.9800014726968800
2020-12-28,26423.22879190230,12.216958735264000,689.6598573269880,0.1549701235272450,0.01657731597384530,0.28414724389133000,127.89908797810700,0.1450112487851190,157.48370892834600,4.833757085185350,33.49744381519000,339.3443832344110,2.720601527450900,0.028841848272246200,107.62945818666100,15.097444758220700,2.013742064492960
2020-12-29,27125.384120651500,12.670463355940100,732.9570292975280,0.1776971739574480,0.020192364353416400,0.24613443432424200,130.63865783349400,0.14448262938887900,166.7720078997520,5.321209359412950,35.916069082572300,364.3438148068740,2.7702795187224900,0.029576514670782900,108.02665499362300,15.642675433312200,2.1219614915089200
2020-12-30,27424.538954606700,11.787094111189700,735.5908981625740,0.1928756629935070,0.02107141307622540,0.22140743326587300,129.62816724745100,0.1390221544923720,162.04359503914500,5.637142614804120,38.83756963362210,353.55130825314300,2.644601522819550,0.027692104478443900,104.2975628457130,15.1144935097575,2.0554045994256700
2020-12-31,28837.28852895900,11.267102015910700,752.8559324490190,0.18449303575089100,0.02028074230274070,0.2120697554323440,129.244151372546,0.13196741236384400,159.57459853248100,5.446063827611340,38.1509269709647,359.1186712788880,2.609232431822290,0.0269722756539759,101.64053061538800,14.724979249581400,1.9895967819070600
2021-01-01,29022.41839530420,11.25321828571230,738.6169381520410,0.18207113290025100,0.018767322663788700,0.22053451628880900,124.79869792915000,0.12861221073720400,156.72045288039800,6.456155888923530,37.39459108952270,343.51952086638200,2.595811391222100,0.02683999911266130,99.64434800582390,14.290965713269800,2.017079935212880
2021-01-02,29352.12679194900,11.855183198692200,730.1473402196370,0.17567857930628200,0.01906064203812470,0.23743683484839700,125.98137104675900,0.13234312614253700,135.99920943369700,5.8722126482128800,37.907080194788000,341.24483827908600,2.6298375753783600,0.026945626989159300,88.31355491752060,14.45458002974360,2.0088636540830400
2021-01-03,32163.824935335200,12.215407380146800,777.6960653039430,0.17818495253814100,0.0199601859987891,0.22186998314414800,137.70325907807600,0.12844637784994800,143.48163652239100,5.418419854780380,38.3407827710088,354.8116227738980,2.6235204038778700,0.02730004452412010,87.16510073294980,14.451433659560400,2.0024487498268800
2021-01-04,33008.226203489300,13.649759488970300,967.0005967288460,0.20503724018152000,0.026025652481535200,0.22563669593809700,159.49543619526300,0.13596750999625600,137.98648771367000,5.805859307755100,41.073833461872900,419.50096491511100,2.7937071488556800,0.02976869123649590,89.00622752873360,16.160872033054000,2.130992266734890
2021-01-05,31515.575966658400,13.312713509831900,1025.6547675669000,0.2188884921904590,0.02407963331148980,0.23461847392850600,152.06832261948300,0.16322717667504300,130.876962624806,5.849315153415680,39.96291375628450,397.4517213109000,2.753755553824180,0.03056010393737170,87.18370938660570,15.943705036097000,2.267126787840950
2021-01-06,34082.20604904420,14.575730987859800,1103.3582516225700,0.2592124040314700,0.027975090190708100,0.22669902564356500,159.06360312204400,0.19558882975790800,136.96674869229500,6.223298928537340,41.70002777344280,419.6849848280870,2.9011916045767400,0.028645158592325300,89.17139477632640,16.86967512131550,2.3804644730706100
2021-01-07,36933.520137309100,17.133775411659700,1208.5750928728900,0.33184097349646700,0.03085771480088430,0.2523851552432810,169.2828246096560,0.3407261247615720,142.31426472519400,6.736810297044330,42.18286284478930,454.7308338444530,3.38027451072909,0.030692917806104500,94.36707867772610,19.671637509642200,2.6089093996320100
2021-01-08,39547.08408135570,16.05629436783590,1229.4713150147800,0.3005428519135830,0.02863677230656610,0.32539871330586900,170.36551131211400,0.3140609809141250,143.3244715948470,6.275750203414640,43.399503661775,450.5297897338640,3.2152233950388200,0.031051481738788200,99.4152533789461,20.88756326799770,2.5519901326720700
2021-01-09,40815.96185478250,15.289228334622100,1223.7296883535300,0.30794772938923100,0.027434483704993100,0.3215219169756060,173.13609586387800,0.3031309582248510,142.53470672988700,5.953791442582490,42.46668009933770,438.0420961916800,3.1161471937294500,0.030483688784290000,95.92310831670340,19.793816992152100,2.4563153498569600
2021-01-10,40296.5290038294,17.684851113950300,1282.979575527320,0.33306999365805400,0.02908476529501200,0.3291685242044120,177.8924583201150,0.31197997960880000,147.78114151909200,6.60421795665234,44.009471856745300,585.5317610459140,3.6190472082489100,0.034313073080196400,110.28908200119700,21.340175903430400,2.643369401848030
2021-01-11,38397.895985418200,16.268787451237900,1267.7310031512100,0.306214441004005,0.027256779223966000,0.31868717998893600,171.36294881718400,0.28948371675201200,186.5478922522340,6.456502142546770,42.58410098557690,605.0866961352270,3.0935081550013700,0.03296941705135630,148.7087884089040,25.02029373378860,2.7794302927967100
2021-01-12,35669.90668663350,14.527894528176300,1092.9143378806100,0.27651184814117400,0.024282543978872700,0.29034525666307200,139.69663325676300,0.27338939208164100,159.340382418272,5.719331439346790,38.45392552379040,481.24842695615200,2.671013173675970,0.02899910857519140,124.9670156926380,23.783042682314800,2.3349262044748900
2021-01-13,33938.33587810090,13.898650777414700,1045.406815230410,0.287840175861167,0.022772602740159800,0.2935698883632650,133.00437326579700,0.28089147471245100,157.7194528077180,5.7037182022816200,38.11427219614460,451.73144505760000,2.594118022718260,0.028672579455878700,128.0196406834140,21.998789956637500,2.290594249728470
2021-01-14,37456.00772548640,15.957004857311700,1132.0155910164700,0.31134991468664300,0.026123337369878300,0.3064999201536100,147.5223343027860,0.3040217778468780,172.0889888182030,6.2572767114517400,40.22565374012510,496.744798039672,2.7807048190428100,0.030156684576222900,133.878359032718,23.258378599636500,2.487193552863670
2021-01-15,39232.74997140350,17.726316053345900,1216.9147884634600,0.3101366394448270,0.025610727700899800,0.29597695623648100,152.22312208349000,0.30252975011093200,163.7770073739990,6.4334237681591900,41.76107527446100,527.410121783602,2.797917255748750,0.0300361996728449,132.58779794143800,23.055925684024800,2.5403209112582100
2021-01-16,36787.52121668500,20.609101429851800,1171.8600177046500,0.30257532244161900,0.025291081504515800,0.2803368033210710,143.88016914165300,0.2843473929618920,157.39002957216800,7.963016989367980,41.00211347628560,490.03672312556200,2.7589110752064200,0.029774176866735500,124.7983731106360,23.507351366432700,2.7283576178724600
2021-01-17,36254.713079410800,20.498271918629400,1234.6318700828000,0.3522503951510310,0.02699408570017400,0.2802087671576730,144.27234202688000,0.29225935430589000,156.11385182150900,9.05712539865608,43.228026040119300,491.7952129824480,2.7857669116469500,0.03022322739693510,125.3163290294800,23.66895141292630,2.8849303055303800
